"Hora";"Distancia";"GIROSCOPIO";"ACELEROMETRO";"MAGNETROMETRO"
"12:50:10.846339";"+0000.01";" ";" ";" "
"12:50:10.876375";"+0000.01";" ";" ";" "
"12:50:10.907240";"+0000.01";" ";" ";" "
"12:50:10.938317";"+0000.01";" ";" ";" "
"12:50:10.969630";"+0000.01";" ";" ";" "
"12:50:11.001338";"+0000.01";" ";" ";" "
"12:50:11.031471";"+0000.01";" ";" ";" "
"12:50:11.062376";"+0000.01";" ";" ";" "
"12:50:11.095212";"+0000.01";" ";" ";" "
"12:50:11.126036";"+0000.01";" ";" ";" "
"12:50:11.156702";"+0000.01";" ";" ";" "
"12:50:11.188237";"+0000.01";" ";" ";" "
"12:50:11.219388";"+0000.01";" ";" ";" "
"12:50:11.250173";"+0000.01";" ";" ";" "
"12:50:11.281428";"+0000.01";" ";" ";" "
"12:50:11.312839";"+0000.01";" ";" ";" "
"12:50:11.342641";"+0000.01";" ";" ";" "
"12:50:11.373147";"+0000.01";" ";" ";" "
"12:50:11.408623";"+0000.01";" ";" ";" "
"12:50:11.438361";"+0000.01";" ";" ";" "
"12:50:11.469273";"+0000.01";" ";" ";" "
"12:50:11.500078";"+0000.01";" ";" ";" "
"12:50:11.530294";"+0000.01";" ";" ";" "
"12:50:11.561477";"+0000.01";" ";" ";" "
"12:50:11.591994";"+0000.01";" ";" ";" "
"12:50:11.622612";"+0000.01";" ";" ";" "
"12:50:11.654689";"+0000.01";" ";" ";" "
"12:50:11.687141";"+0000.01";" ";" ";" "
"12:50:11.730043";"+0000.01";" ";" ";" "
"12:50:11.762258";"+0000.01";" ";" ";" "
"12:50:11.792490";"+0000.01";" ";" ";" "
"12:50:11.822676";"+0000.01";" ";" ";" "
"12:50:11.854105";"+0000.01";" ";" ";" "
"12:50:11.885136";"+0000.01";" ";" ";" "
"12:50:11.916195";"+0000.01";" ";" ";" "
"12:50:11.947478";"+0000.01";" ";" ";" "
"12:50:11.979497";"+0000.01";" ";" ";" "
"12:50:12.012214";"+0000.01";" ";" ";" "
"12:50:12.042730";"+0000.01";" ";" ";" "
"12:50:12.073363";"+0000.01";" ";" ";" "
"12:50:12.103784";"+0000.01";" ";" ";" "
"12:50:12.134822";"+0000.01";" ";" ";" "
"12:50:12.165312";"+0000.01";" ";" ";" "
"12:50:12.196339";"+0000.01";" ";" ";" "
"12:50:12.226887";"+0000.01";" ";" ";" "
"12:50:12.257735";"+0000.01";" ";" ";" "
"12:50:12.288588";"+0000.01";" ";" ";" "
"12:50:12.321851";"+0000.01";" ";" ";" "
"12:50:12.352516";"+0000.01";" ";" ";" "
"12:50:12.383277";"+0000.01";" ";" ";" "
"12:50:12.414609";"+0000.01";" ";" ";" "
"12:50:12.444672";"+0000.01";" ";" ";" "
"12:50:12.475358";"+0000.01";" ";" ";" "
"12:50:12.506461";"+0000.01";" ";" ";" "
"12:50:12.536801";"+0000.01";" ";" ";" "
"12:50:12.567989";"+0000.01";" ";" ";" "
"12:50:12.600003";"+0000.01";" ";" ";" "
"12:50:12.630022";"+0000.01";" ";" ";" "
"12:50:12.661286";"+0000.01";" ";" ";" "
"12:50:12.692114";"+0000.01";" ";" ";" "
"12:50:12.722441";"+0000.01";" ";" ";" "
"12:50:12.752734";"+0000.01";" ";" ";" "
"12:50:12.783405";"+0000.01";" ";" ";" "
"12:50:12.814208";"+0000.01";" ";" ";" "
"12:50:12.844704";"+0000.01";" ";" ";" "
"12:50:12.875124";"+0000.01";" ";" ";" "
"12:50:12.906347";"+0000.01";" ";" ";" "
"12:50:12.941171";"+0000.01";" ";" ";" "
"12:50:12.971738";"+0000.01";" ";" ";" "
"12:50:13.002379";"+0000.01";" ";" ";" "
"12:50:13.032649";"+0000.01";" ";" ";" "
"12:50:13.063317";"+0000.01";" ";" ";" "
"12:50:13.112893";"+0000.01";" ";" ";" "
"12:50:13.147244";"+0000.01";" ";" ";" "
"12:50:13.178697";"+0000.01";" ";" ";" "
"12:50:13.209310";"+0000.01";" ";" ";" "
"12:50:13.242029";"+0000.01";" ";" ";" "
"12:50:13.272438";"+0000.01";" ";" ";" "
"12:50:13.303958";"+0000.01";" ";" ";" "
"12:50:13.334961";"+0000.01";" ";" ";" "
"12:50:13.366254";"+0000.01";" ";" ";" "
"12:50:13.397749";"+0000.01";" ";" ";" "
"12:50:13.428330";"+0000.01";" ";" ";" "
"12:50:13.459126";"+0000.01";" ";" ";" "
"12:50:13.490096";"+0000.01";" ";" ";" "
"12:50:13.521343";"+0000.01";" ";" ";" "
"12:50:13.552367";"+0000.01";" ";" ";" "
"12:50:13.583882";"+0000.01";" ";" ";" "
"12:50:13.613961";"+0000.01";" ";" ";" "
"12:50:13.645050";"+0000.01";" ";" ";" "
"12:50:13.676342";"+0000.01";" ";" ";" "
"12:50:13.706810";"+0000.01";" ";" ";" "
"12:50:13.737260";"+0000.01";" ";" ";" "
"12:50:13.767888";"+0000.01";" ";" ";" "
"12:50:13.798500";"+0000.01";" ";" ";" "
"12:50:13.828916";"+0000.01";" ";" ";" "
"12:50:13.861996";"+0000.01";" ";" ";" "
"12:50:13.892960";"+0000.01";" ";" ";" "
"12:50:13.923544";"+0000.01";" ";" ";" "
"12:50:13.955010";"+0000.01";" ";" ";" "
"12:50:13.985655";"+0000.01";" ";" ";" "
"12:50:14.016025";"+0000.01";" ";" ";" "
"12:50:14.047846";"+0000.01";" ";" ";" "
"12:50:14.078001";"+0000.01";" ";" ";" "
"12:50:14.108944";"+0000.01";" ";" ";" "
"12:50:14.139133";"+0000.01";" ";" ";" "
"12:50:14.172287";"+0000.01";" ";" ";" "
"12:50:14.203713";"+0000.01";" ";" ";" "
"12:50:14.234657";"+0000.01";" ";" ";" "
"12:50:14.265417";"+0000.01";" ";" ";" "
"12:50:14.295865";"+0000.01";" ";" ";" "
"12:50:14.326758";"+0000.01";" ";" ";" "
"12:50:14.356868";"+0000.01";" ";" ";" "
"12:50:14.387734";"+0000.01";" ";" ";" "
"12:50:14.420261";"+0000.01";" ";" ";" "
"12:50:14.470123";"+0000.01";" ";" ";" "
"12:50:14.501135";"+0000.01";" ";" ";" "
"12:50:14.531796";"+0000.01";" ";" ";" "
"12:50:14.562979";"+0000.01";" ";" ";" "
"12:50:14.593920";"+0000.01";" ";" ";" "
"12:50:14.625988";"+0000.01";" ";" ";" "
"12:50:14.656112";"+0000.01";" ";" ";" "
"12:50:14.687249";"+0000.01";" ";" ";" "
"12:50:14.717085";"+0000.01";" ";" ";" "
"12:50:14.747598";"+0000.01";" ";" ";" "
"12:50:14.779488";"+0000.01";" ";" ";" "
"12:50:14.810302";"+0000.01";" ";" ";" "
"12:50:14.840335";"+0000.01";" ";" ";" "
"12:50:14.871638";"+0000.01";" ";" ";" "
"12:50:14.902271";"+0000.01";" ";" ";" "
"12:50:14.933141";"+0000.01";" ";" ";" "
"12:50:14.964135";"+0000.01";" ";" ";" "
"12:50:14.994565";"+0000.01";" ";" ";" "
"12:50:15.025579";"+0000.01";" ";" ";" "
"12:50:15.057671";"+0000.01";" ";" ";" "
"12:50:15.089364";"+0000.01";" ";" ";" "
"12:50:15.120153";"+0000.01";" ";" ";" "
"12:50:15.150628";"+0000.01";" ";" ";" "
"12:50:15.181406";"+0000.01";" ";" ";" "
"12:50:15.212007";"+0000.01";" ";" ";" "
"12:50:15.242734";"+0000.01";" ";" ";" "
"12:50:15.289062";"+0000.01";" ";" ";" "
"12:50:15.320275";"+0000.01";" ";" ";" "
"12:50:15.350523";"+0000.01";" ";" ";" "
"12:50:15.381974";"+0000.01";" ";" ";" "
"12:50:15.412707";"+0000.01";" ";" ";" "
"12:50:15.443863";"+0000.01";" ";" ";" "
"12:50:15.475265";"+0000.01";" ";" ";" "
"12:50:15.505825";"+0000.01";" ";" ";" "
"12:50:15.537039";"+0000.01";" ";" ";" "
"12:50:15.567923";"+0000.01";" ";" ";" "
"12:50:15.598375";"+0000.01";" ";" ";" "
"12:50:15.629448";"+0000.01";" ";" ";" "
"12:50:15.659601";"+0000.01";" ";" ";" "
"12:50:15.692528";"+0000.01";" ";" ";" "
"12:50:15.722849";"+0000.01";" ";" ";" "
"12:50:15.754355";"+0000.01";" ";" ";" "
"12:50:15.785652";"+0000.01";" ";" ";" "
"12:50:15.831186";"+0000.01";" ";" ";" "
"12:50:15.861345";"+0000.01";" ";" ";" "
"12:50:15.892048";"+0000.01";" ";" ";" "
"12:50:15.922575";"+0000.01";" ";" ";" "
"12:50:15.953362";"+0000.01";" ";" ";" "
"12:50:15.983803";"+0000.01";" ";" ";" "
"12:50:16.015620";"+0000.01";" ";" ";" "
"12:50:16.046970";"+0000.01";" ";" ";" "
"12:50:16.078778";"+0000.01";" ";" ";" "
"12:50:16.109065";"+0000.01";" ";" ";" "
"12:50:16.139415";"+0000.01";" ";" ";" "
"12:50:16.170449";"+0000.01";" ";" ";" "
"12:50:16.201216";"+0000.01";" ";" ";" "
"12:50:16.232518";"+0000.01";" ";" ";" "
"12:50:16.262463";"+0000.01";" ";" ";" "
"12:50:16.292444";"+0000.01";" ";" ";" "
"12:50:16.323073";"+0000.01";" ";" ";" "
"12:50:16.354052";"+0000.01";" ";" ";" "
"12:50:16.385030";"+0000.01";" ";" ";" "
"12:50:16.416068";"+0000.01";" ";" ";" "
"12:50:16.447200";"+0000.01";" ";" ";" "
"12:50:16.479215";"+0000.01";" ";" ";" "
"12:50:16.508924";"+0000.01";" ";" ";" "
"12:50:16.539299";"+0000.01";" ";" ";" "
"12:50:16.569539";"+0000.01";" ";" ";" "
"12:50:16.600351";"+0000.01";" ";" ";" "
"12:50:16.632658";"+0000.01";" ";" ";" "
"12:50:16.663060";"+0000.01";" ";" ";" "
"12:50:16.694083";"+0000.01";" ";" ";" "
"12:50:16.725013";"+0000.01";" ";" ";" "
"12:50:16.756103";"+0000.01";" ";" ";" "
"12:50:16.786880";"+0000.01";" ";" ";" "
"12:50:16.821505";"+0000.01";" ";" ";" "
"12:50:16.851850";"+0000.01";" ";" ";" "
"12:50:16.881867";"+0000.01";" ";" ";" "
"12:50:16.912845";"+0000.01";" ";" ";" "
"12:50:16.944576";"+0000.01";" ";" ";" "
"12:50:16.975177";"+0000.01";" ";" ";" "
"12:50:17.005711";"+0000.01";" ";" ";" "
"12:50:17.036350";"+0000.01";" ";" ";" "
"12:50:17.066628";"+0000.01";" ";" ";" "
"12:50:17.097712";"+0000.01";" ";" ";" "
"12:50:17.129425";"+0000.01";" ";" ";" "
"12:50:17.175080";"+0000.01";" ";" ";" "
"12:50:17.212044";"+0000.01";" ";" ";" "
"12:50:17.242578";"+0000.01";" ";" ";" "
"12:50:17.273102";"+0000.01";" ";" ";" "
"12:50:17.303877";"+0000.01";" ";" ";" "
"12:50:17.334432";"+0000.01";" ";" ";" "
"12:50:17.364598";"+0000.01";" ";" ";" "
"12:50:17.395496";"+0000.01";" ";" ";" "
"12:50:17.426564";"+0000.01";" ";" ";" "
"12:50:17.456723";"+0000.01";" ";" ";" "
"12:50:17.488077";"+0000.01";" ";" ";" "
"12:50:17.518717";"+0000.01";" ";" ";" "
"12:50:17.550822";"+0000.01";" ";" ";" "
"12:50:17.581841";"+0000.01";" ";" ";" "
"12:50:17.613381";"+0000.01";" ";" ";" "
"12:50:17.643964";"+0000.01";" ";" ";" "
"12:50:17.675253";"+0000.01";" ";" ";" "
"12:50:17.706006";"+0000.01";" ";" ";" "
"12:50:17.738096";"+0000.01";" ";" ";" "
"12:50:17.768282";"+0000.01";" ";" ";" "
"12:50:17.799605";"+0000.01";" ";" ";" "
"12:50:17.830086";"+0000.01";" ";" ";" "
"12:50:17.862776";"+0000.01";" ";" ";" "
"12:50:17.893879";"+0000.01";" ";" ";" "
"12:50:17.924633";"+0000.01";" ";" ";" "
"12:50:17.955975";"+0000.01";" ";" ";" "
"12:50:17.987049";"+0000.01";" ";" ";" "
"12:50:18.017949";"+0000.01";" ";" ";" "
"12:50:18.048152";"+0000.01";" ";" ";" "
"12:50:18.079120";"+0000.01";" ";" ";" "
"12:50:18.109790";"+0000.01";" ";" ";" "
"12:50:18.140743";"+0000.01";" ";" ";" "
"12:50:18.171157";"+0000.01";" ";" ";" "
"12:50:18.201263";"+0000.01";" ";" ";" "
"12:50:18.231724";"+0000.01";" ";" ";" "
"12:50:18.262950";"+0000.01";" ";" ";" "
"12:50:18.294118";"+0000.01";" ";" ";" "
"12:50:18.324723";"+0000.01";" ";" ";" "
"12:50:18.357600";"+0000.01";" ";" ";" "
"12:50:18.388238";"+0000.01";" ";" ";" "
"12:50:18.419465";"+0000.01";" ";" ";" "
"12:50:18.449475";"+0000.01";" ";" ";" "
"12:50:18.481828";"+0000.01";" ";" ";" "
"12:50:18.512195";"+0000.01";" ";" ";" "
"12:50:18.565787";"+0000.01";" ";" ";" "
"12:50:18.599118";"+0000.01";" ";" ";" "
"12:50:18.629431";"+0000.01";" ";" ";" "
"12:50:18.660633";"+0000.01";" ";" ";" "
"12:50:18.692223";"+0000.01";" ";" ";" "
"12:50:18.722457";"+0000.01";" ";" ";" "
"12:50:18.754085";"+0000.01";" ";" ";" "
"12:50:18.787339";"+0000.01";" ";" ";" "
"12:50:18.817769";"+0000.01";" ";" ";" "
"12:50:18.848943";"+0000.01";" ";" ";" "
"12:50:18.879781";"+0000.01";" ";" ";" "
"12:50:18.911982";"+0000.01";" ";" ";" "
"12:50:18.942172";"+0000.01";" ";" ";" "
"12:50:18.973386";"+0000.01";" ";" ";" "
"12:50:19.003744";"+0000.01";" ";" ";" "
"12:50:19.034657";"+0000.01";" ";" ";" "
"12:50:19.065842";"+0000.01";" ";" ";" "
"12:50:19.096855";"+0000.01";" ";" ";" "
"12:50:19.128232";"+0000.01";" ";" ";" "
"12:50:19.159146";"+0000.01";" ";" ";" "
"12:50:19.189750";"+0000.01";" ";" ";" "
"12:50:19.221321";"+0000.01";" ";" ";" "
"12:50:19.251739";"+0000.01";" ";" ";" "
"12:50:19.282206";"+0000.01";" ";" ";" "
"12:50:19.313544";"+0000.01";" ";" ";" "
"12:50:19.344203";"+0000.01";" ";" ";" "
"12:50:19.375747";"+0000.01";" ";" ";" "
"12:50:19.407854";"+0000.01";" ";" ";" "
"12:50:19.438589";"+0000.01";" ";" ";" "
"12:50:19.469877";"+0000.01";" ";" ";" "
"12:50:19.501180";"+0000.01";" ";" ";" "
"12:50:19.532542";"+0000.01";" ";" ";" "
"12:50:19.562407";"+0000.01";" ";" ";" "
"12:50:19.593181";"+0000.01";" ";" ";" "
"12:50:19.623447";"+0000.01";" ";" ";" "
"12:50:19.654218";"+0000.01";" ";" ";" "
"12:50:19.685911";"+0000.01";" ";" ";" "
"12:50:19.717395";"+0000.01";" ";" ";" "
"12:50:19.748427";"+0000.01";" ";" ";" "
"12:50:19.779406";"+0000.01";" ";" ";" "
"12:50:19.809849";"+0000.01";" ";" ";" "
"12:50:19.840003";"+0000.01";" ";" ";" "
"12:50:19.871072";"+0000.01";" ";" ";" "
"12:50:19.921564";"+0000.01";" ";" ";" "
"12:50:19.955407";"+0000.01";" ";" ";" "
"12:50:19.985937";"+0000.01";" ";" ";" "
"12:50:20.016587";"+0000.01";" ";" ";" "
"12:50:20.047460";"+0000.01";" ";" ";" "
"12:50:20.078551";"+0000.01";" ";" ";" "
"12:50:20.108982";"+0000.01";" ";" ";" "
"12:50:20.139201";"+0000.01";" ";" ";" "
"12:50:20.170440";"+0000.01";" ";" ";" "
"12:50:20.201608";"+0000.01";" ";" ";" "
"12:50:20.232062";"+0000.01";" ";" ";" "
"12:50:20.263058";"+0000.01";" ";" ";" "
"12:50:20.293545";"+0000.01";" ";" ";" "
"12:50:20.325880";"+0000.01";" ";" ";" "
"12:50:20.356099";"+0000.01";" ";" ";" "
"12:50:20.386679";"+0000.01";" ";" ";" "
"12:50:20.417503";"+0000.01";" ";" ";" "
"12:50:20.448394";"+0000.01";" ";" ";" "
"12:50:20.479345";"+0000.01";" ";" ";" "
"12:50:20.510177";"+0000.01";" ";" ";" "
"12:50:20.541074";"+0000.01";" ";" ";" "
"12:50:20.573550";"+0000.01";" ";" ";" "
"12:50:20.603229";"+0000.01";" ";" ";" "
"12:50:20.635224";"+0000.01";" ";" ";" "
"12:50:20.665842";"+0000.01";" ";" ";" "
"12:50:20.696516";"+0000.01";" ";" ";" "
"12:50:20.727644";"+0000.01";" ";" ";" "
"12:50:20.758214";"+0000.01";" ";" ";" "
"12:50:20.788460";"+0000.01";" ";" ";" "
"12:50:20.818991";"+0000.01";" ";" ";" "
"12:50:20.850466";"+0000.01";" ";" ";" "
"12:50:20.909177";"+0000.01";" ";" ";" "
"12:50:20.939791";"+0000.01";" ";" ";" "
"12:50:20.971173";"+0000.01";" ";" ";" "
"12:50:21.001937";"+0000.01";" ";" ";" "
"12:50:21.032543";"+0000.01";" ";" ";" "
"12:50:21.063001";"+0000.01";" ";" ";" "
"12:50:21.093664";"+0000.01";" ";" ";" "
"12:50:21.124474";"+0000.01";" ";" ";" "
"12:50:21.154488";"+0000.01";" ";" ";" "
"12:50:21.184965";"+0000.01";" ";" ";" "
"12:50:21.215820";"+0000.01";" ";" ";" "
"12:50:21.247520";"+0000.01";" ";" ";" "
"12:50:21.300183";"+0000.01";" ";" ";" "
"12:50:21.330195";"+0000.01";" ";" ";" "
"12:50:21.361417";"+0000.01";" ";" ";" "
"12:50:21.391491";"+0000.01";" ";" ";" "
"12:50:21.421722";"+0000.01";" ";" ";" "
"12:50:21.452747";"+0000.01";" ";" ";" "
"12:50:21.483401";"+0000.01";" ";" ";" "
"12:50:21.514276";"+0000.01";" ";" ";" "
"12:50:21.545788";"+0000.01";" ";" ";" "
"12:50:21.577626";"+0000.01";" ";" ";" "
"12:50:21.608627";"+0000.01";" ";" ";" "
"12:50:21.639450";"+0000.01";" ";" ";" "
"12:50:21.671436";"+0000.01";" ";" ";" "
"12:50:21.700976";"+0000.01";" ";" ";" "
"12:50:21.731185";"+0000.01";" ";" ";" "
"12:50:21.762124";"+0000.01";" ";" ";" "
"12:50:21.792819";"+0000.01";" ";" ";" "
"12:50:21.823018";"+0000.01";" ";" ";" "
"12:50:21.854110";"+0000.01";" ";" ";" "
"12:50:21.885815";"+0000.01";" ";" ";" "
"12:50:21.916795";"+0000.01";" ";" ";" "
"12:50:21.946729";"+0000.01";" ";" ";" "
"12:50:21.977561";"+0000.01";" ";" ";" "
"12:50:22.008610";"+0000.01";" ";" ";" "
"12:50:22.039406";"+0000.01";" ";" ";" "
"12:50:22.070196";"+0000.01";" ";" ";" "
"12:50:22.100576";"+0000.01";" ";" ";" "
"12:50:22.131089";"+0000.01";" ";" ";" "
"12:50:22.161735";"+0000.01";" ";" ";" "
"12:50:22.193873";"+0000.01";" ";" ";" "
"12:50:22.224311";"+0000.01";" ";" ";" "
"12:50:22.255150";"+0000.01";" ";" ";" "
"12:50:22.286009";"+0000.01";" ";" ";" "
"12:50:22.316522";"+0000.01";" ";" ";" "
"12:50:22.347320";"+0000.01";" ";" ";" "
"12:50:22.378580";"+0000.01";" ";" ";" "
"12:50:22.409382";"+0000.01";" ";" ";" "
"12:50:22.440353";"+0000.01";" ";" ";" "
"12:50:22.470491";"+0000.01";" ";" ";" "
"12:50:22.503859";"+0000.01";" ";" ";" "
"12:50:22.534524";"+0000.01";" ";" ";" "
"12:50:22.566122";"+0000.01";" ";" ";" "
"12:50:22.595720";"+0000.01";" ";" ";" "
"12:50:22.659224";"+0000.01";" ";" ";" "
"12:50:22.689493";"+0000.01";" ";" ";" "
"12:50:22.720411";"+0000.01";" ";" ";" "
"12:50:22.751379";"+0000.01";" ";" ";" "
"12:50:22.781962";"+0000.01";" ";" ";" "
"12:50:22.812153";"+0000.01";" ";" ";" "
"12:50:22.842042";"+0000.01";" ";" ";" "
"12:50:22.872230";"+0000.01";" ";" ";" "
"12:50:22.903115";"+0000.01";" ";" ";" "
"12:50:22.934774";"+0000.01";" ";" ";" "
"12:50:22.964989";"+0000.01";" ";" ";" "
"12:50:22.996439";"+0000.01";" ";" ";" "
"12:50:23.027395";"+0000.01";" ";" ";" "
"12:50:23.058018";"+0000.01";" ";" ";" "
"12:50:23.088430";"+0000.01";" ";" ";" "
"12:50:23.121220";"+0000.01";" ";" ";" "
"12:50:23.152416";"+0000.01";" ";" ";" "
"12:50:23.183620";"+0000.01";" ";" ";" "
"12:50:23.214178";"+0000.01";" ";" ";" "
"12:50:23.244919";"+0000.01";" ";" ";" "
"12:50:23.275883";"+0000.01";" ";" ";" "
"12:50:23.307191";"+0000.01";" ";" ";" "
"12:50:23.337636";"+0000.01";" ";" ";" "
"12:50:23.367812";"+0000.01";" ";" ";" "
"12:50:23.398544";"+0000.01";" ";" ";" "
"12:50:23.431082";"+0000.01";" ";" ";" "
"12:50:23.461457";"+0000.01";" ";" ";" "
"12:50:23.491795";"+0000.01";" ";" ";" "
"12:50:23.522269";"+0000.01";" ";" ";" "
"12:50:23.553053";"+0000.01";" ";" ";" "
"12:50:23.584802";"+0000.01";" ";" ";" "
"12:50:23.615812";"+0000.01";" ";" ";" "
"12:50:23.646126";"+0000.01";" ";" ";" "
"12:50:23.676850";"+0000.01";" ";" ";" "
"12:50:23.707159";"+0000.01";" ";" ";" "
"12:50:23.738088";"+0000.01";" ";" ";" "
"12:50:23.768715";"+0000.01";" ";" ";" "
"12:50:23.799315";"+0000.01";" ";" ";" "
"12:50:23.829649";"+0000.01";" ";" ";" "
"12:50:23.860614";"+0000.01";" ";" ";" "
"12:50:23.894450";"+0000.01";" ";" ";" "
"12:50:23.926231";"+0000.01";" ";" ";" "
"12:50:23.958569";"+0000.01";" ";" ";" "
"12:50:24.001194";"+0000.01";" ";" ";" "
"12:50:24.036657";"+0000.01";" ";" ";" "
"12:50:24.068538";"+0000.01";" ";" ";" "
"12:50:24.099972";"+0000.01";" ";" ";" "
"12:50:24.132498";"+0000.01";" ";" ";" "
"12:50:24.164014";"+0000.01";" ";" ";" "
"12:50:24.197510";"+0000.01";" ";" ";" "
"12:50:24.229454";"+0000.01";" ";" ";" "
"12:50:24.261870";"+0000.01";" ";" ";" "
"12:50:24.294750";"+0000.01";" ";" ";" "
"12:50:24.326075";"+0000.01";" ";" ";" "
"12:50:24.361062";"+0000.01";" ";" ";" "
"12:50:24.392260";"+0000.01";" ";" ";" "
"12:50:24.422632";"+0000.01";" ";" ";" "
"12:50:24.453663";"+0000.01";" ";" ";" "
"12:50:24.484165";"+0000.01";" ";" ";" "
"12:50:24.515119";"+0000.01";" ";" ";" "
"12:50:24.545684";"+0000.01";" ";" ";" "
"12:50:24.576027";"+0000.01";" ";" ";" "
"12:50:24.606541";"+0000.01";" ";" ";" "
"12:50:24.637149";"+0000.01";" ";" ";" "
"12:50:24.667423";"+0000.01";" ";" ";" "
"12:50:24.697834";"+0000.01";" ";" ";" "
"12:50:24.728255";"+0000.01";" ";" ";" "
"12:50:25.051468";"+0000.01";" ";" ";" "
"12:50:25.091395";"+0000.01";" ";" ";" "
"12:50:25.122265";"+0000.01";" ";" ";" "
"12:50:25.152016";"+0000.01";" ";" ";" "
"12:50:25.181447";"+0000.01";" ";" ";" "
"12:50:25.210580";"+0000.01";" ";" ";" "
"12:50:25.240428";"+0000.01";" ";" ";" "
"12:50:25.270554";"+0000.01";" ";" ";" "
"12:50:25.299867";"+0000.01";" ";" ";" "
"12:50:25.329332";"+0000.01";" ";" ";" "
"12:50:25.385102";"+0000.01";" ";" ";" "
"12:50:25.414151";"+0000.01";" ";" ";" "
"12:50:25.443623";"+0000.01";" ";" ";" "
"12:50:25.473170";"+0000.01";" ";" ";" "
"12:50:25.502635";"+0000.01";" ";" ";" "
"12:50:25.532422";"+0000.01";" ";" ";" "
"12:50:25.561763";"+0000.01";" ";" ";" "
"12:50:25.591019";"+0000.01";" ";" ";" "
"12:50:25.620743";"+0000.01";" ";" ";" "
"12:50:25.650425";"+0000.01";" ";" ";" "
"12:50:25.679782";"+0000.01";" ";" ";" "
"12:50:25.709028";"+0000.01";" ";" ";" "
"12:50:25.739280";"+0000.01";" ";" ";" "
"12:50:25.769000";"+0000.01";" ";" ";" "
"12:50:25.798318";"+0000.01";" ";" ";" "
"12:50:25.828060";"+0000.01";" ";" ";" "
"12:50:25.857620";"+0000.01";" ";" ";" "
"12:50:25.888598";"+0000.01";" ";" ";" "
"12:50:25.918256";"+0000.01";" ";" ";" "
"12:50:25.949999";"+0000.01";" ";" ";" "
"12:50:25.981198";"+0000.01";" ";" ";" "
"12:50:26.011787";"+0000.01";" ";" ";" "
"12:50:26.040908";"+0000.01";" ";" ";" "
"12:50:26.070346";"+0000.01";" ";" ";" "
"12:50:26.100087";"+0000.01";" ";" ";" "
"12:50:26.130567";"+0000.01";" ";" ";" "
"12:50:26.159965";"+0000.01";" ";" ";" "
"12:50:26.190998";"+0000.01";" ";" ";" "
"12:50:26.220298";"+0000.01";" ";" ";" "
"12:50:26.250221";"+0000.01";" ";" ";" "
"12:50:26.279905";"+0000.01";" ";" ";" "
"12:50:26.309457";"+0000.01";" ";" ";" "
"12:50:26.339389";"+0000.01";" ";" ";" "
"12:50:26.369200";"+0000.01";" ";" ";" "
"12:50:26.398652";"+0000.01";" ";" ";" "
"12:50:26.428289";"+0000.01";" ";" ";" "
"12:50:26.459885";"+0000.01";" ";" ";" "
"12:50:26.489300";"+0000.01";" ";" ";" "
"12:50:26.555768";"+0000.01";" ";" ";" "
"12:50:26.585397";"+0000.01";" ";" ";" "
"12:50:26.615716";"+0000.01";" ";" ";" "
"12:50:26.645053";"+0000.01";" ";" ";" "
"12:50:26.674943";"+0000.01";" ";" ";" "
"12:50:26.704522";"+0000.01";" ";" ";" "
"12:50:26.764018";"+0000.01";" ";" ";" "
"12:50:26.793196";"+0000.01";" ";" ";" "
"12:50:26.822926";"+0000.01";" ";" ";" "
"12:50:26.852588";"+0000.01";" ";" ";" "
"12:50:26.882537";"+0000.01";" ";" ";" "
"12:50:26.913254";"+0000.01";" ";" ";" "
"12:50:26.942257";"+0000.01";" ";" ";" "
"12:50:26.972325";"+0000.01";" ";" ";" "
"12:50:27.001506";"+0000.01";" ";" ";" "
"12:50:27.031240";"+0000.01";" ";" ";" "
"12:50:27.060833";"+0000.01";" ";" ";" "
"12:50:27.090111";"+0000.01";" ";" ";" "
"12:50:27.119700";"+0000.01";" ";" ";" "
"12:50:27.149517";"+0000.01";" ";" ";" "
"12:50:27.179627";"+0000.01";" ";" ";" "
"12:50:27.209067";"+0000.01";" ";" ";" "
"12:50:27.238681";"+0000.01";" ";" ";" "
"12:50:27.268013";"+0000.01";" ";" ";" "
"12:50:27.297451";"+0000.01";" ";" ";" "
"12:50:27.327292";"+0000.01";" ";" ";" "
"12:50:27.356908";"+0000.01";" ";" ";" "
"12:50:27.387069";"+0000.01";" ";" ";" "
"12:50:27.416285";"+0000.01";" ";" ";" "
"12:50:27.445973";"+0000.01";" ";" ";" "
"12:50:27.476065";"+0000.01";" ";" ";" "
"12:50:27.505909";"+0000.01";" ";" ";" "
"12:50:27.535873";"+0000.01";" ";" ";" "
"12:50:27.565593";"+0000.01";" ";" ";" "
"12:50:27.595497";"+0000.01";" ";" ";" "
"12:50:27.624821";"+0000.01";" ";" ";" "
"12:50:27.655524";"+0000.01";" ";" ";" "
"12:50:27.684952";"+0000.01";" ";" ";" "
"12:50:27.714734";"+0000.01";" ";" ";" "
"12:50:27.744557";"+0000.01";" ";" ";" "
"12:50:27.774037";"+0000.01";" ";" ";" "
"12:50:27.803497";"+0000.01";" ";" ";" "
"12:50:27.833173";"+0000.01";" ";" ";" "
"12:50:27.862692";"+0000.01";" ";" ";" "
"12:50:27.892521";"+0000.01";" ";" ";" "
"12:50:27.922782";"+0000.01";" ";" ";" "
"12:50:27.952338";"+0000.01";" ";" ";" "
