"Hora UNIX";"Distancia";"Ticks";"GIROSCOPIO";"ACELEROMETRO";"MAGNETROMETRO"
1736254386;"+0000.01";"";" ";" ";" "
1736254386;"+0000.01";"";" ";" ";" "
1736254386;"+0000.01";"";" ";" ";" "
1736254386;"+0000.01";"";" ";" ";" "
1736254386;"+0000.01";"";" ";" ";" "
1736254386;"+0000.01";"";" ";" ";" "
1736254386;"+0000.01";"";" ";" ";" "
1736254386;"+0000.01";"";" ";" ";" "
1736254386;"+0000.01";"";" ";" ";" "
1736254386;"+0000.01";"";" ";" ";" "
1736254386;"+0000.01";"";" ";" ";" "
1736254386;"+0000.01";"";" ";" ";" "
1736254386;"+0000.01";"";" ";" ";" "
1736254386;"+0000.01";"";" ";" ";" "
1736254386;"+0000.01";"";" ";" ";" "
1736254387;"+0000.01";"";" ";" ";" "
1736254387;"+0000.01";"";" ";" ";" "
1736254387;"+0000.01";"";" ";" ";" "
1736254387;"+0000.01";"";" ";" ";" "
1736254387;"+0000.01";"";" ";" ";" "
1736254387;"+0000.01";"";" ";" ";" "
1736254387;"+0000.01";"";" ";" ";" "
1736254387;"+0000.01";"";" ";" ";" "
1736254387;"+0000.01";"";" ";" ";" "
1736254387;"+0000.01";"";" ";" ";" "
1736254387;"+0000.01";"";" ";" ";" "
1736254387;"+0000.01";"";" ";" ";" "
1736254387;"+0000.01";"";" ";" ";" "
1736254387;"+0000.01";"";" ";" ";" "
1736254387;"+0000.01";"";" ";" ";" "
1736254387;"+0000.01";"";" ";" ";" "
1736254387;"+0000.01";"";" ";" ";" "
1736254387;"+0000.01";"";" ";" ";" "
1736254387;"+0000.01";"";" ";" ";" "
1736254387;"+0000.01";"";" ";" ";" "
1736254387;"+0000.01";"";" ";" ";" "
1736254387;"+0000.01";"";" ";" ";" "
1736254387;"+0000.01";"";" ";" ";" "
1736254387;"+0000.01";"";" ";" ";" "
1736254387;"+0000.01";"";" ";" ";" "
1736254387;"+0000.01";"";" ";" ";" "
1736254387;"+0000.01";"";" ";" ";" "
1736254387;"+0000.01";"";" ";" ";" "
1736254387;"+0000.01";"";" ";" ";" "
1736254387;"+0000.01";"";" ";" ";" "
1736254387;"+0000.01";"";" ";" ";" "
1736254387;"+0000.01";"";" ";" ";" "
1736254387;"+0000.01";"";" ";" ";" "
1736254387;"+0000.01";"";" ";" ";" "
1736254388;"+0000.01";"";" ";" ";" "
1736254388;"+0000.01";"";" ";" ";" "
1736254388;"+0000.01";"";" ";" ";" "
1736254388;"+0000.01";"";" ";" ";" "
1736254388;"+0000.01";"";" ";" ";" "
1736254388;"+0000.01";"";" ";" ";" "
1736254388;"+0000.01";"";" ";" ";" "
1736254388;"+0000.01";"";" ";" ";" "
1736254388;"+0000.01";"";" ";" ";" "
1736254388;"+0000.01";"";" ";" ";" "
1736254388;"+0000.01";"";" ";" ";" "
1736254388;"+0000.01";"";" ";" ";" "
1736254388;"+0000.01";"";" ";" ";" "
1736254388;"+0000.01";"";" ";" ";" "
1736254388;"+0000.01";"";" ";" ";" "
1736254388;"+0000.01";"";" ";" ";" "
1736254388;"+0000.01";"";" ";" ";" "
1736254388;"+0000.01";"";" ";" ";" "
1736254388;"+0000.01";"";" ";" ";" "
1736254388;"+0000.01";"";" ";" ";" "
1736254388;"+0000.01";"";" ";" ";" "
1736254388;"+0000.01";"";" ";" ";" "
1736254388;"+0000.01";"";" ";" ";" "
1736254388;"+0000.01";"";" ";" ";" "
1736254388;"+0000.01";"";" ";" ";" "
1736254388;"+0000.01";"";" ";" ";" "
1736254388;"+0000.01";"";" ";" ";" "
1736254388;"+0000.01";"";" ";" ";" "
1736254388;"+0000.01";"";" ";" ";" "
1736254388;"+0000.01";"";" ";" ";" "
1736254388;"+0000.01";"";" ";" ";" "
1736254388;"+0000.01";"";" ";" ";" "
1736254388;"+0000.01";"";" ";" ";" "
1736254389;"+0000.01";"";" ";" ";" "
1736254389;"+0000.01";"";" ";" ";" "
1736254389;"+0000.01";"";" ";" ";" "
1736254389;"+0000.01";"";" ";" ";" "
1736254389;"+0000.01";"";" ";" ";" "
1736254389;"+0000.01";"";" ";" ";" "
1736254389;"+0000.01";"";" ";" ";" "
1736254389;"+0000.01";"";" ";" ";" "
1736254389;"+0000.01";"";" ";" ";" "
1736254389;"+0000.01";"";" ";" ";" "
1736254389;"+0000.01";"";" ";" ";" "
1736254389;"+0000.01";"";" ";" ";" "
1736254389;"+0000.01";"";" ";" ";" "
1736254389;"+0000.01";"";" ";" ";" "
1736254389;"+0000.01";"";" ";" ";" "
1736254389;"+0000.01";"";" ";" ";" "
1736254389;"+0000.01";"";" ";" ";" "
1736254389;"+0000.01";"";" ";" ";" "
1736254389;"+0000.01";"";" ";" ";" "
1736254389;"+0000.01";"";" ";" ";" "
1736254389;"+0000.01";"";" ";" ";" "
1736254389;"+0000.01";"";" ";" ";" "
1736254389;"+0000.01";"";" ";" ";" "
1736254389;"+0000.01";"";" ";" ";" "
1736254389;"+0000.01";"";" ";" ";" "
1736254389;"+0000.01";"";" ";" ";" "
1736254389;"+0000.01";"";" ";" ";" "
1736254389;"+0000.01";"";" ";" ";" "
1736254389;"+0000.01";"";" ";" ";" "
1736254389;"+0000.01";"";" ";" ";" "
1736254389;"+0000.01";"";" ";" ";" "
1736254389;"+0000.01";"";" ";" ";" "
1736254389;"+0000.01";"";" ";" ";" "
1736254390;"+0000.01";"";" ";" ";" "
1736254390;"+0000.01";"";" ";" ";" "
1736254390;"+0000.01";"";" ";" ";" "
1736254390;"+0000.01";"";" ";" ";" "
1736254390;"+0000.01";"";" ";" ";" "
1736254390;"+0000.01";"";" ";" ";" "
1736254390;"+0000.01";"";" ";" ";" "
1736254390;"+0000.01";"";" ";" ";" "
1736254390;"+0000.01";"";" ";" ";" "
1736254390;"+0000.01";"";" ";" ";" "
1736254390;"+0000.01";"";" ";" ";" "
1736254390;"+0000.01";"";" ";" ";" "
1736254390;"+0000.01";"";" ";" ";" "
1736254390;"+0000.01";"";" ";" ";" "
1736254390;"+0000.01";"";" ";" ";" "
1736254390;"+0000.01";"";" ";" ";" "
1736254390;"+0000.01";"";" ";" ";" "
1736254390;"+0000.01";"";" ";" ";" "
1736254390;"+0000.01";"";" ";" ";" "
1736254390;"+0000.01";"";" ";" ";" "
1736254390;"+0000.01";"";" ";" ";" "
1736254390;"+0000.01";"";" ";" ";" "
1736254390;"+0000.01";"";" ";" ";" "
1736254390;"+0000.01";"";" ";" ";" "
1736254390;"+0000.01";"";" ";" ";" "
1736254390;"+0000.01";"";" ";" ";" "
1736254390;"+0000.01";"";" ";" ";" "
1736254390;"+0000.01";"";" ";" ";" "
1736254390;"+0000.01";"";" ";" ";" "
1736254390;"+0000.01";"";" ";" ";" "
1736254390;"+0000.01";"";" ";" ";" "
1736254390;"+0000.01";"";" ";" ";" "
1736254390;"+0000.01";"";" ";" ";" "
1736254390;"+0000.01";"";" ";" ";" "
1736254391;"+0000.01";"";" ";" ";" "
1736254391;"+0000.01";"";" ";" ";" "
1736254391;"+0000.01";"";" ";" ";" "
1736254391;"+0000.01";"";" ";" ";" "
1736254391;"+0000.01";"";" ";" ";" "
1736254391;"+0000.01";"";" ";" ";" "
