"Hora";"Distancia";"GIROSCOPIO";"ACELEROMETRO";"MAGNETROMETRO"
"10:11:43.696123";"000.01";" ";" ";" "
"10:11:43.725727";"000.01";" ";" ";" "
"10:11:43.755295";"000.01";" ";" ";" "
"10:11:43.783853";"000.01";" ";" ";" "
"10:11:43.813193";"000.01";" ";" ";" "
"10:11:43.842775";"000.01";" ";" ";" "
"10:11:43.871821";"000.01";" ";" ";" "
"10:11:43.901089";"000.01";" ";" ";" "
"10:11:43.930629";"000.01";" ";" ";" "
"10:11:43.959195";"000.01";" ";" ";" "
"10:11:43.988843";"000.01";" ";" ";" "
"10:11:44.018024";"000.01";" ";" ";" "
"10:11:44.047897";"000.01";" ";" ";" "
"10:11:44.077486";"000.01";" ";" ";" "
"10:11:44.106089";"000.01";" ";" ";" "
"10:11:44.135171";"000.01";" ";" ";" "
"10:11:44.164715";"000.01";" ";" ";" "
"10:11:44.194719";"000.01";" ";" ";" "
"10:11:44.224031";"000.01";" ";" ";" "
"10:11:44.253132";"000.01";" ";" ";" "
"10:11:44.282702";"000.01";" ";" ";" "
"10:11:44.312258";"000.01";" ";" ";" "
"10:11:44.342389";"000.01";" ";" ";" "
"10:11:44.372315";"000.01";" ";" ";" "
"10:11:44.401432";"000.01";" ";" ";" "
"10:11:44.430962";"000.01";" ";" ";" "
"10:11:44.459984";"000.01";" ";" ";" "
"10:11:44.489845";"000.01";" ";" ";" "
"10:11:44.518937";"000.01";" ";" ";" "
"10:11:44.547981";"000.01";" ";" ";" "
"10:11:44.577522";"000.01";" ";" ";" "
"10:11:44.606572";"000.01";" ";" ";" "
"10:11:44.635581";"000.01";" ";" ";" "
"10:11:44.664620";"000.01";" ";" ";" "
"10:11:44.693644";"000.01";" ";" ";" "
"10:11:44.722854";"000.01";" ";" ";" "
"10:11:44.752376";"000.01";" ";" ";" "
"10:11:44.781138";"000.01";" ";" ";" "
"10:11:44.810278";"000.01";" ";" ";" "
"10:11:44.839823";"000.01";" ";" ";" "
"10:11:44.868356";"000.01";" ";" ";" "
"10:11:44.897369";"000.01";" ";" ";" "
"10:11:44.926388";"000.01";" ";" ";" "
"10:11:44.955930";"000.01";" ";" ";" "
"10:11:44.984953";"000.01";" ";" ";" "
"10:11:45.013739";"000.01";" ";" ";" "
"10:11:45.042926";"000.01";" ";" ";" "
"10:11:45.071953";"000.01";" ";" ";" "
"10:11:45.101493";"000.01";" ";" ";" "
"10:11:45.131043";"000.01";" ";" ";" "
"10:11:45.160048";"000.01";" ";" ";" "
"10:11:45.189102";"000.01";" ";" ";" "
"10:11:45.218143";"000.01";" ";" ";" "
"10:11:45.247160";"000.01";" ";" ";" "
"10:11:45.276208";"000.01";" ";" ";" "
"10:11:45.305250";"000.01";" ";" ";" "
"10:11:45.334813";"000.01";" ";" ";" "
"10:11:45.364381";"000.01";" ";" ";" "
"10:11:45.393955";"000.01";" ";" ";" "
"10:11:45.422486";"000.01";" ";" ";" "
"10:11:45.452186";"000.01";" ";" ";" "
"10:11:45.480768";"000.01";" ";" ";" "
"10:11:45.509887";"000.01";" ";" ";" "
"10:11:45.539054";"000.01";" ";" ";" "
"10:11:45.568660";"000.01";" ";" ";" "
"10:11:45.597716";"000.01";" ";" ";" "
"10:11:45.627328";"000.01";" ";" ";" "
"10:11:45.656353";"000.01";" ";" ";" "
"10:11:45.686310";"000.01";" ";" ";" "
"10:11:45.714938";"000.01";" ";" ";" "
"10:11:45.744062";"000.01";" ";" ";" "
"10:11:45.773112";"000.01";" ";" ";" "
"10:11:45.802229";"000.01";" ";" ";" "
"10:11:45.831265";"000.01";" ";" ";" "
"10:11:45.860336";"000.01";" ";" ";" "
"10:11:45.889370";"000.01";" ";" ";" "
"10:11:45.918778";"000.01";" ";" ";" "
"10:11:45.948391";"000.01";" ";" ";" "
"10:11:45.978162";"000.01";" ";" ";" "
"10:11:46.007065";"000.01";" ";" ";" "
"10:11:46.036409";"000.01";" ";" ";" "
"10:11:46.066428";"000.01";" ";" ";" "
"10:11:46.096008";"000.01";" ";" ";" "
"10:11:46.126096";"000.01";" ";" ";" "
"10:11:46.155093";"000.01";" ";" ";" "
"10:11:46.184288";"000.01";" ";" ";" "
"10:11:46.213508";"000.01";" ";" ";" "
"10:11:46.243160";"000.01";" ";" ";" "
"10:11:46.272189";"000.01";" ";" ";" "
"10:11:46.301041";"000.01";" ";" ";" "
"10:11:46.330892";"000.01";" ";" ";" "
"10:11:46.359629";"000.01";" ";" ";" "
"10:11:46.388661";"000.01";" ";" ";" "
"10:11:46.417862";"000.01";" ";" ";" "
"10:11:46.446972";"000.01";" ";" ";" "
"10:11:46.476029";"000.01";" ";" ";" "
"10:11:46.504879";"000.01";" ";" ";" "
"10:11:46.533942";"000.01";" ";" ";" "
"10:11:46.563514";"000.01";" ";" ";" "
"10:11:46.592902";"000.01";" ";" ";" "
"10:11:46.622012";"000.01";" ";" ";" "
"10:11:46.651072";"000.01";" ";" ";" "
"10:11:46.680154";"000.01";" ";" ";" "
"10:11:46.709329";"000.01";" ";" ";" "
"10:11:46.738267";"000.01";" ";" ";" "
"10:11:46.767344";"000.01";" ";" ";" "
"10:11:46.796439";"000.01";" ";" ";" "
"10:11:46.825549";"000.01";" ";" ";" "
"10:11:46.855093";"000.01";" ";" ";" "
"10:11:46.884005";"000.01";" ";" ";" "
"10:11:46.913078";"000.01";" ";" ";" "
"10:11:46.941833";"000.01";" ";" ";" "
"10:11:46.971416";"000.01";" ";" ";" "
"10:11:47.000246";"000.01";" ";" ";" "
"10:11:47.029328";"000.01";" ";" ";" "
"10:11:47.058449";"000.01";" ";" ";" "
"10:11:47.087494";"000.01";" ";" ";" "
"10:11:47.117116";"000.01";" ";" ";" "
"10:11:47.146042";"000.01";" ";" ";" "
"10:11:47.175048";"000.01";" ";" ";" "
"10:11:47.204591";"000.01";" ";" ";" "
"10:11:47.233429";"000.01";" ";" ";" "
"10:11:47.291253";"000.01";" ";" ";" "
"10:11:47.320279";"000.01";" ";" ";" "
"10:11:47.349788";"000.01";" ";" ";" "
"10:11:47.378701";"000.01";" ";" ";" "
"10:11:47.407998";"000.01";" ";" ";" "
"10:11:47.436840";"000.01";" ";" ";" "
"10:11:47.465890";"000.01";" ";" ";" "
"10:11:47.494931";"000.01";" ";" ";" "
"10:11:47.564096";"000.01";" ";" ";" "
"10:11:47.593148";"000.01";" ";" ";" "
"10:11:47.622249";"000.01";" ";" ";" "
"10:11:47.651331";"000.01";" ";" ";" "
"10:11:47.679937";"000.01";" ";" ";" "
"10:11:47.710106";"000.01";" ";" ";" "
"10:11:47.739089";"000.01";" ";" ";" "
"10:11:47.768184";"000.01";" ";" ";" "
"10:11:47.797485";"000.01";" ";" ";" "
"10:11:47.826657";"000.01";" ";" ";" "
"10:11:47.856221";"000.01";" ";" ";" "
"10:11:47.885786";"000.01";" ";" ";" "
"10:11:47.915600";"000.01";" ";" ";" "
"10:11:47.945216";"000.01";" ";" ";" "
"10:11:47.974574";"000.01";" ";" ";" "
"10:11:48.004676";"000.01";" ";" ";" "
"10:11:48.033291";"000.01";" ";" ";" "
"10:11:48.062644";"000.01";" ";" ";" "
"10:11:48.092005";"000.01";" ";" ";" "
"10:11:48.121188";"000.01";" ";" ";" "
"10:11:48.150514";"000.01";" ";" ";" "
"10:11:48.179609";"000.01";" ";" ";" "
"10:11:48.209431";"000.01";" ";" ";" "
"10:11:48.239175";"000.01";" ";" ";" "
"10:11:48.269159";"000.01";" ";" ";" "
"10:11:48.298553";"000.01";" ";" ";" "
"10:11:48.327164";"000.01";" ";" ";" "
"10:11:48.356780";"000.01";" ";" ";" "
"10:11:48.386188";"000.01";" ";" ";" "
"10:11:48.416066";"000.01";" ";" ";" "
"10:11:48.445092";"000.01";" ";" ";" "
"10:11:48.473948";"000.01";" ";" ";" "
"10:11:48.504016";"000.01";" ";" ";" "
"10:11:48.534026";"000.01";" ";" ";" "
"10:11:48.563388";"000.01";" ";" ";" "
"10:11:48.592395";"000.01";" ";" ";" "
"10:11:48.622223";"000.01";" ";" ";" "
"10:11:48.650919";"000.01";" ";" ";" "
"10:11:48.680023";"000.01";" ";" ";" "
"10:11:48.709260";"000.01";" ";" ";" "
"10:11:48.738145";"000.01";" ";" ";" "
"10:11:48.767429";"000.01";" ";" ";" "
"10:11:48.796545";"000.01";" ";" ";" "
"10:11:48.825916";"000.01";" ";" ";" "
"10:11:48.854988";"000.01";" ";" ";" "
"10:11:48.884858";"000.01";" ";" ";" "
"10:11:48.914738";"000.01";" ";" ";" "
"10:11:48.943760";"000.01";" ";" ";" "
"10:11:48.972569";"000.01";" ";" ";" "
"10:11:49.001868";"000.01";" ";" ";" "
"10:11:49.030500";"000.01";" ";" ";" "
"10:11:49.060025";"000.01";" ";" ";" "
"10:11:49.089210";"000.01";" ";" ";" "
"10:11:49.118075";"000.01";" ";" ";" "
"10:11:49.147107";"000.01";" ";" ";" "
"10:11:49.176124";"000.01";" ";" ";" "
"10:11:49.205648";"000.01";" ";" ";" "
"10:11:49.234770";"000.01";" ";" ";" "
"10:11:49.263506";"000.01";" ";" ";" "
"10:11:49.292319";"000.01";" ";" ";" "
"10:11:49.322303";"000.01";" ";" ";" "
"10:11:49.351848";"000.01";" ";" ";" "
"10:11:49.381003";"000.01";" ";" ";" "
"10:11:49.410896";"000.01";" ";" ";" "
"10:11:49.439951";"000.01";" ";" ";" "
"10:11:49.469459";"000.01";" ";" ";" "
"10:11:49.498690";"000.01";" ";" ";" "
"10:11:49.527802";"000.01";" ";" ";" "
"10:11:49.557579";"000.01";" ";" ";" "
"10:11:49.586428";"000.01";" ";" ";" "
"10:11:49.615711";"000.01";" ";" ";" "
"10:11:49.645303";"000.01";" ";" ";" "
"10:11:49.674410";"000.01";" ";" ";" "
"10:11:49.703439";"000.01";" ";" ";" "
"10:11:49.733340";"000.01";" ";" ";" "
"10:11:49.761923";"000.01";" ";" ";" "
"10:11:49.790955";"000.01";" ";" ";" "
"10:11:49.820074";"000.01";" ";" ";" "
"10:11:49.849607";"000.01";" ";" ";" "
"10:11:49.878663";"000.01";" ";" ";" "
"10:11:49.907733";"000.01";" ";" ";" "
"10:11:49.937127";"000.01";" ";" ";" "
"10:11:49.965906";"000.01";" ";" ";" "
"10:11:49.994924";"000.01";" ";" ";" "
"10:11:50.024164";"000.01";" ";" ";" "
"10:11:50.053468";"000.01";" ";" ";" "
"10:11:50.083044";"000.01";" ";" ";" "
"10:11:50.112165";"000.01";" ";" ";" "
"10:11:50.141760";"000.01";" ";" ";" "
"10:11:50.170828";"000.01";" ";" ";" "
"10:11:50.200243";"000.01";" ";" ";" "
"10:11:50.229845";"000.01";" ";" ";" "
"10:11:50.275746";"000.01";" ";" ";" "
"10:11:50.305717";"000.01";" ";" ";" "
"10:11:50.334479";"000.01";" ";" ";" "
"10:11:50.363557";"000.01";" ";" ";" "
"10:11:50.393682";"000.01";" ";" ";" "
"10:11:50.423090";"000.01";" ";" ";" "
"10:11:50.452659";"000.01";" ";" ";" "
"10:11:50.481082";"000.01";" ";" ";" "
"10:11:50.510188";"000.01";" ";" ";" "
"10:11:50.539245";"000.01";" ";" ";" "
"10:11:50.568285";"000.01";" ";" ";" "
"10:11:50.598694";"000.01";" ";" ";" "
"10:11:50.628153";"000.01";" ";" ";" "
"10:11:50.657270";"000.01";" ";" ";" "
"10:11:50.686823";"000.01";" ";" ";" "
"10:11:50.715692";"000.01";" ";" ";" "
"10:11:50.744756";"000.01";" ";" ";" "
"10:11:50.774570";"000.01";" ";" ";" "
"10:11:50.803991";"000.01";" ";" ";" "
"10:11:50.833887";"000.01";" ";" ";" "
"10:11:50.862836";"000.01";" ";" ";" "
"10:11:50.891938";"000.01";" ";" ";" "
"10:11:50.921763";"000.01";" ";" ";" "
"10:11:50.951311";"000.01";" ";" ";" "
"10:11:50.979907";"000.01";" ";" ";" "
"10:11:51.010132";"000.01";" ";" ";" "
"10:11:51.039294";"000.01";" ";" ";" "
"10:11:51.069187";"000.01";" ";" ";" "
"10:11:51.098272";"000.01";" ";" ";" "
"10:11:51.127912";"000.01";" ";" ";" "
"10:11:51.157313";"000.01";" ";" ";" "
"10:11:51.186382";"000.01";" ";" ";" "
"10:11:51.215379";"000.01";" ";" ";" "
"10:11:51.244628";"000.01";" ";" ";" "
"10:11:51.273883";"000.01";" ";" ";" "
"10:11:51.303222";"000.01";" ";" ";" "
"10:11:51.332551";"000.01";" ";" ";" "
"10:11:51.361138";"000.01";" ";" ";" "
"10:11:51.390887";"000.01";" ";" ";" "
"10:11:51.420005";"000.01";" ";" ";" "
"10:11:51.448713";"000.01";" ";" ";" "
"10:11:51.478105";"000.01";" ";" ";" "
"10:11:51.506981";"000.01";" ";" ";" "
"10:11:51.535680";"000.01";" ";" ";" "
"10:11:51.565322";"000.01";" ";" ";" "
"10:11:51.595213";"000.01";" ";" ";" "
"10:11:51.624995";"000.01";" ";" ";" "
"10:11:51.691432";"000.01";" ";" ";" "
"10:11:51.720487";"000.01";" ";" ";" "
"10:11:51.749722";"000.01";" ";" ";" "
"10:11:51.778294";"000.01";" ";" ";" "
"10:11:51.807841";"000.01";" ";" ";" "
"10:11:51.836873";"000.01";" ";" ";" "
"10:11:51.866454";"000.01";" ";" ";" "
"10:11:51.896035";"000.01";" ";" ";" "
"10:11:51.925048";"000.01";" ";" ";" "
"10:11:51.954173";"000.01";" ";" ";" "
"10:11:51.983791";"000.01";" ";" ";" "
"10:11:52.013241";"000.01";" ";" ";" "
"10:11:52.042373";"000.01";" ";" ";" "
"10:11:52.071906";"000.01";" ";" ";" "
"10:11:52.101227";"000.01";" ";" ";" "
"10:11:52.130566";"000.01";" ";" ";" "
"10:11:52.159765";"000.01";" ";" ";" "
"10:11:52.188778";"000.01";" ";" ";" "
"10:11:52.218097";"000.01";" ";" ";" "
"10:11:52.248588";"000.01";" ";" ";" "
"10:11:52.277944";"000.01";" ";" ";" "
"10:11:52.306879";"000.01";" ";" ";" "
"10:11:52.335943";"000.01";" ";" ";" "
"10:11:52.366377";"000.01";" ";" ";" "
"10:11:52.396020";"000.01";" ";" ";" "
"10:11:52.425564";"000.01";" ";" ";" "
"10:11:52.454969";"000.01";" ";" ";" "
"10:11:52.484230";"000.01";" ";" ";" "
"10:11:52.513877";"000.01";" ";" ";" "
"10:11:52.543047";"000.01";" ";" ";" "
"10:11:52.572361";"000.01";" ";" ";" "
"10:11:52.601731";"000.01";" ";" ";" "
"10:11:52.631226";"000.01";" ";" ";" "
"10:11:52.660255";"000.01";" ";" ";" "
"10:11:52.689359";"000.01";" ";" ";" "
"10:11:52.718288";"000.01";" ";" ";" "
"10:11:52.747875";"000.01";" ";" ";" "
"10:11:52.776678";"000.01";" ";" ";" "
"10:11:52.805649";"000.01";" ";" ";" "
"10:11:52.835816";"000.01";" ";" ";" "
"10:11:52.865411";"000.01";" ";" ";" "
"10:11:52.894777";"000.01";" ";" ";" "
"10:11:52.924035";"000.01";" ";" ";" "
"10:11:52.952900";"000.01";" ";" ";" "
"10:11:52.982337";"000.01";" ";" ";" "
"10:11:53.011771";"000.01";" ";" ";" "
"10:11:53.040713";"000.01";" ";" ";" "
"10:11:53.069399";"000.01";" ";" ";" "
"10:11:53.098298";"000.01";" ";" ";" "
"10:11:53.127928";"000.01";" ";" ";" "
"10:11:53.157035";"000.01";" ";" ";" "
"10:11:53.186958";"000.01";" ";" ";" "
"10:11:53.215566";"000.01";" ";" ";" "
"10:11:53.244616";"000.01";" ";" ";" "
"10:11:53.274289";"000.01";" ";" ";" "
"10:11:53.303323";"000.01";" ";" ";" "
"10:11:53.332941";"000.01";" ";" ";" "
"10:11:53.361537";"000.01";" ";" ";" "
"10:11:53.391107";"000.01";" ";" ";" "
"10:11:53.420232";"000.01";" ";" ";" "
"10:11:53.449689";"000.01";" ";" ";" "
"10:11:53.479261";"000.01";" ";" ";" "
"10:11:53.508802";"000.01";" ";" ";" "
"10:11:53.537905";"000.01";" ";" ";" "
"10:11:53.567110";"000.01";" ";" ";" "
"10:11:53.611926";"000.01";" ";" ";" "
"10:11:53.640984";"000.01";" ";" ";" "
"10:11:53.670742";"000.01";" ";" ";" "
"10:11:53.700336";"000.01";" ";" ";" "
"10:11:53.729443";"000.01";" ";" ";" "
"10:11:53.759520";"000.01";" ";" ";" "
"10:11:53.789102";"000.01";" ";" ";" "
"10:11:53.818252";"000.01";" ";" ";" "
"10:11:53.847836";"000.01";" ";" ";" "
"10:11:53.877420";"000.01";" ";" ";" "
"10:11:53.906466";"000.01";" ";" ";" "
"10:11:53.935106";"000.01";" ";" ";" "
"10:11:53.964675";"000.01";" ";" ";" "
"10:11:53.994060";"000.01";" ";" ";" "
"10:11:54.023191";"000.01";" ";" ";" "
"10:11:54.052238";"000.01";" ";" ";" "
"10:11:54.081343";"000.01";" ";" ";" "
"10:11:54.110569";"000.01";" ";" ";" "
"10:11:54.139694";"000.01";" ";" ";" "
"10:11:54.169239";"000.01";" ";" ";" "
"10:11:54.198844";"000.01";" ";" ";" "
"10:11:54.227957";"000.01";" ";" ";" "
"10:11:54.257004";"000.01";" ";" ";" "
"10:11:54.286869";"000.01";" ";" ";" "
"10:11:54.316008";"000.01";" ";" ";" "
"10:11:54.345984";"000.01";" ";" ";" "
"10:11:54.374838";"000.01";" ";" ";" "
"10:11:54.404415";"000.01";" ";" ";" "
"10:11:54.433023";"000.01";" ";" ";" "
"10:11:54.462083";"000.01";" ";" ";" "
"10:11:54.491149";"000.01";" ";" ";" "
"10:11:54.520471";"000.01";" ";" ";" "
"10:11:54.549505";"000.01";" ";" ";" "
"10:11:54.578459";"000.01";" ";" ";" "
"10:11:54.608010";"000.01";" ";" ";" "
"10:11:54.636585";"000.01";" ";" ";" "
"10:11:54.666131";"000.01";" ";" ";" "
"10:11:54.695217";"000.01";" ";" ";" "
"10:11:54.725308";"000.01";" ";" ";" "
"10:11:54.754132";"000.01";" ";" ";" "
"10:11:54.791183";"000.01";" ";" ";" "
"10:11:54.820279";"000.01";" ";" ";" "
"10:11:54.849215";"000.01";" ";" ";" "
"10:11:54.878795";"000.01";" ";" ";" "
"10:11:54.907682";"000.01";" ";" ";" "
"10:11:54.937277";"000.01";" ";" ";" "
"10:11:54.966381";"000.01";" ";" ";" "
"10:11:54.995857";"000.01";" ";" ";" "
"10:11:55.025473";"000.01";" ";" ";" "
"10:11:55.055026";"000.01";" ";" ";" "
"10:11:55.083620";"000.01";" ";" ";" "
"10:11:55.113196";"000.01";" ";" ";" "
"10:11:55.141769";"000.01";" ";" ";" "
"10:11:55.170977";"000.01";" ";" ";" "
"10:11:55.200074";"000.01";" ";" ";" "
"10:11:55.229207";"000.01";" ";" ";" "
"10:11:55.258266";"000.01";" ";" ";" "
"10:11:55.287323";"000.01";" ";" ";" "
"10:11:55.316697";"000.01";" ";" ";" "
"10:11:55.345919";"000.01";" ";" ";" "
"10:11:55.375133";"000.01";" ";" ";" "
"10:11:55.404192";"000.01";" ";" ";" "
"10:11:55.433235";"000.01";" ";" ";" "
"10:11:55.462036";"000.01";" ";" ";" "
"10:11:55.491284";"000.01";" ";" ";" "
"10:11:55.520598";"000.01";" ";" ";" "
"10:11:55.549795";"000.01";" ";" ";" "
"10:11:55.578825";"000.01";" ";" ";" "
"10:11:55.607838";"000.01";" ";" ";" "
"10:11:55.636868";"000.01";" ";" ";" "
"10:11:55.665891";"000.01";" ";" ";" "
"10:11:55.695343";"000.01";" ";" ";" "
"10:11:55.724419";"000.01";" ";" ";" "
"10:11:55.760057";"000.01";" ";" ";" "
"10:11:55.789106";"000.01";" ";" ";" "
"10:11:55.818392";"000.01";" ";" ";" "
"10:11:55.847419";"000.01";" ";" ";" "
"10:11:55.876486";"000.01";" ";" ";" "
"10:11:55.905165";"000.01";" ";" ";" "
"10:11:55.933949";"000.01";" ";" ";" "
"10:11:55.963381";"000.01";" ";" ";" "
"10:11:55.992951";"000.01";" ";" ";" "
"10:11:56.022374";"000.01";" ";" ";" "
"10:11:56.052083";"000.01";" ";" ";" "
"10:11:56.082125";"000.01";" ";" ";" "
"10:11:56.111244";"000.01";" ";" ";" "
"10:11:56.139937";"000.01";" ";" ";" "
"10:11:56.168804";"000.01";" ";" ";" "
"10:11:56.198471";"000.01";" ";" ";" "
"10:11:56.227482";"000.01";" ";" ";" "
"10:11:56.256676";"000.01";" ";" ";" "
"10:11:56.286699";"000.01";" ";" ";" "
"10:11:56.315228";"000.01";" ";" ";" "
"10:11:56.344388";"000.01";" ";" ";" "
"10:11:56.373917";"000.01";" ";" ";" "
"10:11:56.402911";"000.01";" ";" ";" "
"10:11:56.431836";"000.01";" ";" ";" "
"10:11:56.461373";"000.01";" ";" ";" "
"10:11:56.490131";"000.01";" ";" ";" "
"10:11:56.519294";"000.01";" ";" ";" "
"10:11:56.548887";"000.01";" ";" ";" "
"10:11:56.578167";"000.01";" ";" ";" "
"10:11:56.607047";"000.01";" ";" ";" "
"10:11:56.635746";"000.01";" ";" ";" "
"10:11:56.665090";"000.01";" ";" ";" "
"10:11:56.694418";"000.01";" ";" ";" "
"10:11:56.723714";"000.01";" ";" ";" "
"10:11:56.752357";"000.01";" ";" ";" "
"10:11:56.781931";"000.01";" ";" ";" "
"10:11:56.811522";"000.01";" ";" ";" "
"10:11:56.840772";"000.01";" ";" ";" "
"10:11:56.869804";"000.01";" ";" ";" "
"10:11:56.898910";"000.01";" ";" ";" "
"10:11:56.928484";"000.01";" ";" ";" "
"10:11:56.958047";"000.01";" ";" ";" "
"10:11:56.986637";"000.01";" ";" ";" "
"10:11:57.015721";"000.01";" ";" ";" "
"10:11:57.045107";"000.01";" ";" ";" "
"10:11:57.074145";"000.01";" ";" ";" "
"10:11:57.131221";"000.01";" ";" ";" "
"10:11:57.160934";"000.01";" ";" ";" "
"10:11:57.189525";"000.01";" ";" ";" "
"10:11:57.218680";"000.01";" ";" ";" "
"10:11:57.247828";"000.01";" ";" ";" "
"10:11:57.277397";"000.01";" ";" ";" "
"10:11:57.306532";"000.01";" ";" ";" "
"10:11:57.335308";"000.01";" ";" ";" "
"10:11:57.364348";"000.01";" ";" ";" "
"10:11:57.393881";"000.01";" ";" ";" "
"10:11:57.423085";"000.01";" ";" ";" "
"10:11:57.452079";"000.01";" ";" ";" "
"10:11:57.482104";"000.01";" ";" ";" "
"10:11:57.511695";"000.01";" ";" ";" "
"10:11:57.540811";"000.01";" ";" ";" "
"10:11:57.569834";"000.01";" ";" ";" "
"10:11:57.599665";"000.01";" ";" ";" "
"10:11:57.628263";"000.01";" ";" ";" "
"10:11:57.657318";"000.01";" ";" ";" "
"10:11:57.686112";"000.01";" ";" ";" "
"10:11:57.715342";"000.01";" ";" ";" "
"10:11:57.744986";"000.01";" ";" ";" "
"10:11:57.774524";"000.01";" ";" ";" "
"10:11:57.803057";"000.01";" ";" ";" "
"10:11:57.832186";"000.01";" ";" ";" "
"10:11:57.861756";"000.01";" ";" ";" "
"10:11:57.891310";"000.01";" ";" ";" "
"10:11:57.920456";"000.01";" ";" ";" "
"10:11:57.950026";"000.01";" ";" ";" "
"10:11:57.979378";"000.01";" ";" ";" "
"10:11:58.008435";"000.01";" ";" ";" "
"10:11:58.037810";"000.01";" ";" ";" "
"10:11:58.068076";"000.01";" ";" ";" "
"10:11:58.096853";"000.01";" ";" ";" "
"10:11:58.125961";"000.01";" ";" ";" "
"10:11:58.155008";"000.01";" ";" ";" "
"10:11:58.184072";"000.01";" ";" ";" "
"10:11:58.213628";"000.01";" ";" ";" "
"10:11:58.242663";"000.01";" ";" ";" "
"10:11:58.271709";"000.01";" ";" ";" "
"10:11:58.300999";"000.01";" ";" ";" "
"10:11:58.330257";"000.01";" ";" ";" "
"10:11:58.359112";"000.01";" ";" ";" "
"10:11:58.388951";"000.01";" ";" ";" "
"10:11:58.418188";"000.01";" ";" ";" "
"10:11:58.448146";"000.01";" ";" ";" "
"10:11:58.477522";"000.01";" ";" ";" "
"10:11:58.506372";"000.01";" ";" ";" "
"10:11:58.535545";"000.01";" ";" ";" "
"10:11:58.565379";"000.01";" ";" ";" "
"10:11:58.594188";"000.01";" ";" ";" "
"10:11:58.623717";"000.01";" ";" ";" "
"10:11:58.652425";"000.01";" ";" ";" "
"10:11:58.682015";"000.01";" ";" ";" "
"10:11:58.711323";"000.01";" ";" ";" "
"10:11:58.740399";"000.01";" ";" ";" "
"10:11:58.769336";"000.01";" ";" ";" "
"10:11:58.799506";"000.01";" ";" ";" "
"10:11:58.828674";"000.01";" ";" ";" "
"10:11:58.857962";"000.01";" ";" ";" "
"10:11:58.887227";"000.01";" ";" ";" "
"10:11:58.916795";"000.01";" ";" ";" "
"10:11:58.945580";"000.01";" ";" ";" "
"10:11:58.974721";"000.01";" ";" ";" "
"10:11:59.003403";"000.01";" ";" ";" "
"10:11:59.032930";"000.01";" ";" ";" "
"10:11:59.061909";"000.01";" ";" ";" "
"10:11:59.091170";"000.01";" ";" ";" "
"10:11:59.120175";"000.01";" ";" ";" "
"10:11:59.149412";"000.01";" ";" ";" "
"10:11:59.178498";"000.01";" ";" ";" "
"10:11:59.207389";"000.01";" ";" ";" "
"10:11:59.236558";"000.01";" ";" ";" "
"10:11:59.265379";"000.01";" ";" ";" "
"10:11:59.294086";"000.01";" ";" ";" "
"10:11:59.323208";"000.01";" ";" ";" "
"10:11:59.352319";"000.01";" ";" ";" "
"10:11:59.381199";"000.01";" ";" ";" "
"10:11:59.410749";"000.01";" ";" ";" "
"10:11:59.439423";"000.01";" ";" ";" "
"10:11:59.468510";"000.01";" ";" ";" "
"10:11:59.498423";"000.01";" ";" ";" "
"10:11:59.527117";"000.01";" ";" ";" "
"10:11:59.555888";"000.01";" ";" ";" "
"10:11:59.585105";"000.01";" ";" ";" "
"10:11:59.614929";"000.01";" ";" ";" "
"10:11:59.644408";"000.01";" ";" ";" "
"10:11:59.673198";"000.01";" ";" ";" "
"10:11:59.702058";"000.01";" ";" ";" "
"10:11:59.731303";"000.01";" ";" ";" "
"10:11:59.760570";"000.01";" ";" ";" "
"10:11:59.789979";"000.01";" ";" ";" "
"10:11:59.831280";"000.01";" ";" ";" "
"10:11:59.860885";"000.01";" ";" ";" "
"10:11:59.889906";"000.01";" ";" ";" "
"10:11:59.919163";"000.01";" ";" ";" "
"10:11:59.949188";"000.01";" ";" ";" "
"10:11:59.978753";"000.01";" ";" ";" "
"10:12:00.007329";"000.01";" ";" ";" "
"10:12:00.036189";"000.01";" ";" ";" "
"10:12:00.065444";"000.01";" ";" ";" "
"10:12:00.094980";"000.01";" ";" ";" "
"10:12:00.124036";"000.01";" ";" ";" "
"10:12:00.153635";"000.01";" ";" ";" "
"10:12:00.182330";"000.01";" ";" ";" "
"10:12:00.211911";"000.01";" ";" ";" "
"10:12:00.240812";"000.01";" ";" ";" "
"10:12:00.269884";"000.01";" ";" ";" "
"10:12:00.299500";"000.01";" ";" ";" "
"10:12:00.328867";"000.01";" ";" ";" "
"10:12:00.358529";"000.01";" ";" ";" "
"10:12:00.387552";"000.01";" ";" ";" "
"10:12:00.417119";"000.01";" ";" ";" "
"10:12:00.445663";"000.01";" ";" ";" "
"10:12:00.474704";"000.01";" ";" ";" "
"10:12:00.503735";"000.01";" ";" ";" "
"10:12:00.533036";"000.01";" ";" ";" "
"10:12:00.562668";"000.01";" ";" ";" "
"10:12:00.591577";"000.01";" ";" ";" "
"10:12:00.620679";"000.01";" ";" ";" "
"10:12:00.650105";"000.01";" ";" ";" "
"10:12:00.679258";"000.01";" ";" ";" "
"10:12:00.708314";"000.01";" ";" ";" "
"10:12:00.737302";"000.01";" ";" ";" "
"10:12:00.766968";"000.01";" ";" ";" "
"10:12:00.796861";"000.01";" ";" ";" "
"10:12:00.826022";"000.01";" ";" ";" "
"10:12:00.855579";"000.01";" ";" ";" "
